Open time,Open,High,Low,Close,Volume,Close time,EMA_9,EMA_21,RSI,BB_high,BB_mid,BB_low,ROC,Stoch_k,Stoch_d,Number of trades
1625791080000,32606.23,32655.29,32591.0,32600.72,34.277137,1625791380000,32653.05907195171,32686.777125741894,35.448006977740306,32799.22566995666,32694.728000000003,32590.230330043345,-0.2802491348126157,13.281959042213458,21.440872175713213,0
1625791140000,32600.71,32624.24,32599.42,32605.54,16.99234,1625791440000,32643.55525756137,32679.39193249263,36.36372242736633,32787.99751295774,32685.6505,32583.303487042253,-0.3286760700466407,7.9825306320520255,13.726665731921843,0
1625791200000,32605.54,32650.0,32600.0,32601.23,38.807466,1625791500000,32635.090206049095,32672.286302266024,35.873671040441266,32769.43908854143,32675.623499999998,32581.80791145856,-0.2650524491195072,7.190541678483598,9.485010450916429,0
1625791260000,32601.24,32601.24,32444.0,32496.99,270.409191,1625791560000,32607.47016483928,32656.350274787295,26.55329356798694,32772.859596610135,32661.649000000005,32550.43840338988,-0.4976192233135057,11.188349540569318,8.78714061703505,0
1625791320000,32496.99,32543.31,32471.5,32497.17,52.650641,1625791620000,32585.410131871427,32641.87934071572,26.588762083614142,32773.66230559036,32648.970500000003,32524.278694409644,-0.6356508748187717,14.231849025425381,10.870246748159502,0
1625791380000,32497.17,32520.57,32481.77,32485.91,31.863878,1625791680000,32565.510105497146,32627.70030974156,25.75100998587206,32778.51626479602,32637.9945,32497.472735203984,-0.6131615265464241,16.662728019535674,14.027642195176862,0
1625791440000,32485.91,32485.92,32420.0,32445.86,66.431988,1625791740000,32541.58008439772,32611.169372492328,22.97784610150285,32790.05502115112,32627.152500000004,32464.249978848886,-0.765169115281239,13.45070935997157,14.781762134977612,0
1625791500000,32449.33,32469.92,32444.58,32465.56,26.566172,1625791800000,32526.376067518177,32597.932156811206,27.13457010177885,32794.68518765649,32617.813000000002,32440.94081234351,-0.5890757347217779,12.314201777121601,14.14254638554302,0
1625791560000,32465.56,32510.79,32458.97,32497.41,76.111833,1625791860000,32520.58285401454,32588.79377891928,33.393235862339125,32788.30445924323,32607.870000000003,32427.435540756775,-0.4707648619710403,15.833147161140076,13.866019432744485,0
1625791620000,32497.41,32524.43,32481.64,32505.99,19.11275,1625791920000,32517.664283211634,32581.26616265389,35.01262694735668,32777.69137054745,32597.8935,32418.095629452542,-0.3073953374540195,22.890873903339237,17.012740947200374,0
1625791680000,32505.99,32505.99,32420.0,32424.91,41.426477,1625791980000,32499.113426569307,32567.051966048988,28.067909102612035,32773.7644798675,32584.521999999997,32395.27952013249,-0.5392825679923718,18.636923070566336,19.120314711681953,0
1625791740000,32424.91,32443.43,32375.0,32394.94,146.090548,1625792040000,32478.27874125545,32551.405423680895,26.013940774483302,32765.29995028169,32568.616,32371.932049718314,-0.6459025061385293,12.674482256322088,18.067426410075957,0
1625791800000,32393.71,32424.14,32389.0,32415.56,62.361607,1625792100000,32465.734993004364,32539.055839709905,29.81923614990741,32754.45970249869,32555.000500000002,32355.541297501313,-0.5695183893368427,7.680477232202793,12.997294186363808,0
1625791860000,32415.57,32439.21,32415.56,32422.67,21.350477,1625792160000,32457.121994403493,32528.475308827183,31.13447896607296,32744.50612658998,32543.1585,32341.810873410024,-0.22869810403980395,12.756696394721601,11.037218627748894,0
1625791920000,32423.02,32437.01,32401.94,32415.66,27.256783,1625792220000,32448.8295955228,32518.219371661075,30.527035890902667,32722.884528521237,32528.688499999997,32334.492471478756,-0.2508218407941354,15.412428066025301,11.9498672309833,0
1625791980000,32411.67,32434.97,32409.2,32418.48,15.8503,1625792280000,32442.75967641824,32509.15215605552,31.10932703381657,32700.913012847494,32515.296000000002,32329.67898715251,-0.20756691131632587,15.867916281513297,14.679013580753468,0
1625792040000,32418.47,32419.99,32387.0,32391.75,17.525656,1625792340000,32432.557741134595,32498.479232777743,28.657461717532215,32673.421615188123,32500.0815,32326.741384811878,-0.16677012105704714,12.66666859543085,14.649004314323216,0
1625792100000,32391.75,32402.92,32377.02,32393.77,18.95373,1625792400000,32424.800192907678,32488.96021161613,29.112151175582625,32650.046231402812,32486.873,32323.699768597187,-0.22112663388526022,11.455530705930492,13.330038527624948,0
1625792160000,32393.77,32446.22,32381.32,32444.26,59.532005,1625792460000,32428.69215432614,32484.89655601466,39.49254640246812,32622.013163982774,32476.53,32331.046836017224,-0.16355149533455737,21.635048104367453,15.252415801909669,0
1625792220000,32444.26,32450.0,32422.76,32430.47,46.68157,1625792520000,32429.047723460917,32479.948687286054,37.861798204636194,32601.596434859766,32467.742500000004,32333.88856514024,-0.23232641122451492,31.540854063760218,21.54381095801946,0
1625792280000,32430.5,32430.5,32385.13,32387.92,21.989046,1625792580000,32420.822178768733,32471.58244298732,33.29352997629576,32580.397920342544,32457.102499999997,32333.80707965745,-0.11407895966404347,30.70557005509769,27.96049074107519,0
1625792340000,32387.92,32428.81,32380.0,32392.49,128.7461,1625792640000,32415.155743014988,32464.392220897564,34.21165252988972,32552.166954186396,32446.45,32340.733045813606,-0.007562909516112271,19.157241963907456,27.134555360921855,0
1625792400000,32392.48,32446.28,32386.55,32422.68,36.95525,1625792700000,32416.66059441199,32460.600200815967,40.07901891573825,32516.128519346177,32437.522500000003,32358.91648065383,0.021964760133719174,17.419527537977622,22.427446518994326,0
1625792460000,32422.68,32422.68,32329.37,32359.18,152.667195,1625792760000,32405.164475529593,32451.38018255997,33.34311740904228,32511.31175623694,32430.631999999994,32349.952243763048,-0.1958197767179537,20.163479006558955,18.913416169481412,0
1625792520000,32359.18,32473.92,32350.57,32469.06,40.631575,1625792820000,32417.94358042368,32452.98743869088,49.24049900523665,32506.110844917894,32429.2265,32352.342155082108,0.16473519280495452,48.474600528112916,28.68586902421657,0
1625792580000,32467.81,32484.42,32433.24,32474.34,44.074386,1625792880000,32429.222864338946,32454.92858062807,49.85932807268683,32503.975986741007,32428.647999999997,32353.32001325899,0.17230912738659399,69.00491872195012,45.88099941887407,0
1625792640000,32468.32,32472.71,32420.11,32426.55,31.757648,1625792940000,32428.68829147116,32452.348709661885,44.563646394206486,32502.597161832346,32427.682500000003,32352.76783816766,0.10743476348142877,84.27108961961157,67.25020295655827,0
1625792700000,32426.56,32478.55,32426.44,32462.52,18.599844,1625793000000,32435.45463317693,32453.273372419895,48.95796481656004,32502.14888527772,32427.5305,32352.912114722283,0.21223216686419022,80.68365043534442,77.98655292563544,0
1625792760000,32462.52,32464.17,32429.0,32449.98,11.612114,1625793060000,32438.359706541545,32452.973974927176,47.54306457129151,32493.49328479508,32425.159000000003,32356.824715204926,0.017630237212995503,75.44663011931719,80.13379005809112,0
1625792820000,32449.98,32476.58,32287.05,32312.8,535.526052,1625793120000,32413.247765233238,32440.23088629743,35.46742648259145,32489.759378679253,32415.499499999998,32341.239621320743,-0.3628377880431688,58.9032989008086,71.67785981849013,0
1625792880000,32312.8,32362.61,32261.07,32350.7,135.056043,1625793180000,32400.738212186592,32432.091714815848,40.001576160086806,32491.045178803037,32411.789,32332.532821196965,-0.11491938969837578,43.65473791151817,59.33488897721472,0
1625792940000,32346.83,32396.24,32334.08,32350.0,61.063697,1625793240000,32390.590569749274,32424.62883165077,39.94575087233731,32493.017410669607,32409.541999999998,32326.06658933039,-0.1311723797707498,30.99761165346278,44.518549488596584,0
1625793000000,32350.01,32403.26,32350.0,32374.88,25.558677,1625793300000,32387.448455799422,32420.10621059161,42.99107642523192,32492.270274311515,32407.508,32322.745725688488,-0.14742766483214487,43.634057159914086,39.428802241631736,0
1625793060000,32374.88,32391.52,32350.0,32354.44,52.284229,1625793360000,32380.846764639537,32414.13655508328,41.14511156954492,32491.591386098906,32404.096499999996,32316.601613901086,-0.014648084407586914,44.192224460861475,39.60796442474617,0
1625793120000,32354.44,32363.51,32267.03,32299.98,230.368968,1625793420000,32364.67341171163,32403.758686439345,36.63189731410576,32496.61225929504,32398.3125,32300.01274070496,-0.520741900135091,36.727109917170594,41.517797179315444,0
1625793180000,32299.98,32361.3,32299.98,32349.51,103.450589,1625793480000,32361.640729369305,32398.826987672128,42.77935860609297,32494.91531312713,32394.863999999994,32294.812686872858,-0.3843958029632111,32.94082531154373,37.95338656319199,0
1625793240000,32349.5,32355.2,32316.57,32330.13,32.230208,1625793540000,32355.338583495446,32392.58180697466,41.09928059823559,32495.74671370081,32391.782999999996,32287.819286299182,-0.2973489316624778,29.312737855384068,32.993557694699525,0
1625793300000,32330.13,32405.85,32330.1,32394.88,23.835797,1625793600000,32363.246866796362,32392.790733613325,48.39190269784986,32495.80758239215,32391.8385,32287.869417607853,-0.20836336797019905,43.47586001044743,35.24314105912513,0
1625793360000,32392.53,32409.24,32381.74,32382.85,23.902191,1625793660000,32367.16749343709,32391.887030557566,47.222083372555296,32489.953048828702,32388.768000000004,32287.582951171305,-0.20687223844205738,48.45160808894908,40.413401984926914,0
1625793420000,32382.84,32407.0,32382.84,32389.34,26.31537,1625793720000,32371.601994749675,32391.65548232506,47.953062583322996,32486.078252052517,32386.711499999998,32287.344747947478,0.23687207546236877,57.80495992677182,49.91080934205616,0
1625793480000,32387.75,32394.64,32351.76,32394.64,22.996152,1625793780000,32376.20959579974,32391.92680211369,48.579396327174514,32486.473753864197,32387.047500000004,32287.62124613581,0.13582395435027816,58.30718904758644,54.854585687769166,0
1625793540000,32387.71,32449.19,32384.19,32436.43,43.608254,1625793840000,32388.253676639793,32395.97254737608,53.34671361695265,32490.96998757055,32389.2445,32287.519012429453,0.26717156105100504,67.25568397833979,61.12261098423273,0
1625793600000,32437.22,32450.03,32413.49,32415.42,16.422502,1625793900000,32393.686941311837,32397.74049761462,50.79687750169604,32490.1780575598,32388.8815,32287.5849424402,0.12522054135797323,71.46924076321511,65.67737126304716,0
1625793660000,32415.41,32438.46,32407.53,32437.02,7.238122,1625793960000,32402.35355304947,32401.311361467837,53.26982224835641,32495.18164974144,32392.773500000003,32290.365350258566,0.2552354483650543,82.03517514846658,73.58669996334054,0
1625793720000,32437.01,32475.36,32437.01,32463.97,36.453848,1625794020000,32414.676842439578,32407.007601334397,56.22598176127892,32494.19019729041,32392.519,32290.84780270959,0.5077092926992544,86.4228213147979,79.97574574215992,0
1625793780000,32463.97,32505.64,32450.28,32505.63,28.8937,1625794080000,32432.867473951665,32415.973273940363,60.39666642426881,32501.541055218164,32394.0835,32286.625944781837,0.4826039096110124,95.88115551536976,88.1130506595448,0
1625793840000,32505.63,32552.43,32481.89,32485.72,53.52702,1625794140000,32443.437979161332,32422.31388540033,57.57341467183179,32510.975095220234,32397.041999999998,32283.10890477976,0.4812538644292541,90.38476998380537,90.89624893799106,0
1625793900000,32485.73,32543.23,32480.97,32543.23,34.948963,1625794200000,32463.39638332907,32433.306259454846,62.95946794970062,32528.875472274452,32401.077499999996,32273.27952772554,0.4579427366299793,91.1326838425082,92.4662031138945,0
1625793960000,32543.22,32552.43,32527.57,32535.04,26.888228,1625794260000,32477.72510666326,32442.554781322586,61.757080212746274,32544.50976951045,32405.3305,32266.15123048955,0.46997098772962875,88.83791656528932,90.11845679720102,0
1625794020000,32535.04,32585.82,32533.63,32568.37,27.411773,1625794320000,32495.854085330608,32453.99252847508,64.71075045193169,32567.513504076884,32418.109000000004,32268.704495923124,0.5527435878594611,94.46899856111743,91.4798663229717,0
1625794080000,32568.37,32572.57,32543.54,32546.6,16.240162,1625794380000,32506.00326826449,32462.411389522797,61.376334963180284,32583.888391842436,32427.904,32271.91960815756,0.46908994821366345,90.4311513814853,91.2460221692974,0
1625794140000,32546.98,32559.49,32515.57,32537.26,61.495719,1625794440000,32512.254614611593,32469.21580865709,59.949088443563724,32595.881021216454,32437.267,32278.652978783546,0.3108541846312818,85.81170995328169,90.23728663196152,0
1625794200000,32537.26,32595.02,32530.5,32595.01,30.477901,1625794500000,32528.805691689275,32480.651644233716,65.31913186385871,32618.191064758474,32448.2735,32278.355935241525,0.554026447906586,87.97066155907827,88.07117429794847,0
1625794260000,32595.0,32645.75,32573.69,32634.18,40.153347,1625794560000,32549.88055335142,32494.608767485195,68.41272905164433,32644.580916688443,32462.260500000004,32279.940083311565,0.6078240232919141,91.77118803538185,88.51785318258067,0
1625794320000,32634.28,32649.36,32606.71,32627.03,43.253802,1625794620000,32565.310442681137,32506.647061350177,67.23377079872921,32658.429358561847,32478.613,32298.796641438155,0.5022799121610744,95.87978940883436,91.87387966776488,0
1625794380000,32627.03,32627.03,32602.81,32616.04,32.566233,1625794680000,32575.45635414491,32516.59187395471,65.36906584543078,32671.012835651734,32491.9395,32312.866164348266,0.3396642366260805,91.28840168676557,92.97979304366065,0
1625794440000,32616.04,32626.49,32583.55,32592.26,36.73881,1625794740000,32578.81708331593,32523.47079450428,61.40084491262862,32672.845034140355,32505.046000000002,32337.24696585965,0.3279594849675327,84.72969502254324,90.63262870604778,0
1625794500000,32592.26,32595.79,32564.99,32587.11,41.441491,1625794800000,32580.475666652746,32529.256176822073,60.54366432009334,32678.078987685778,32514.6575,32351.236012314224,0.13483603194888172,77.76509584943015,84.59439751957972,0
1625794560000,32587.12,32631.12,32578.67,32578.68,33.511646,1625794860000,32580.116533322198,32533.749251656427,59.08950051666844,32678.293796591992,32524.449000000004,32370.604203408016,0.1341323078133616,70.52341543075595,77.67273543424318,0
1625794620000,32579.95,32589.92,32561.45,32583.19,24.098788,1625794920000,32580.731226657757,32538.243865142205,59.64789925384793,32676.730615480206,32534.141499999998,32391.55238451979,0.045504273010887886,65.29539721797433,71.19463616605354,0
1625794680000,32583.18,32611.73,32558.82,32558.82,32.446269,1625794980000,32576.348981326206,32540.11442285655,55.25880595644277,32669.9897459294,32542.3505,32414.7112540706,0.03754616457634086,57.14432120875509,64.32104461916184,0
1625794740000,32557.91,32569.37,32538.86,32546.28,35.633191,1625795040000,32570.33518506097,32540.67492986959,53.093842799018425,32665.86996559018,32547.843,32429.81603440982,0.027722063873847347,43.29672060910272,55.245479678610764,0
1625794800000,32546.28,32546.28,32499.97,32515.41,59.982848,1625795100000,32559.350148048776,32538.378118063265,48.09809333083053,32655.475800236443,32552.8425,32450.209199763554,-0.24420915962289902,26.507069427211494,42.31603708168982,0
1625794860000,32515.42,32525.3,32487.66,32499.31,34.351933,1625795160000,32547.342118439024,32534.826470966604,45.68378622966874,32647.526477919357,32555.957000000002,32464.387522080648,-0.4132783480387703,13.49798227519137,27.76725743716858,0
